date,timestamp,hour,doy,DNI,DHI,delta,alpha,b,eot,tc,lst,noon,hra,beam,diffuse,power
6/6/1991,6/6/1991 20:00,20,157,668,86,0.395257761,1.396204087,1.30827968,1.54452296,-36.92347704,6/6/1991 17:23,6/6/1991 12:00,1.409687265,98.89388337,70.40055556,0.000169294
6/6/1991,6/6/1991 21:00,21,157,453,55,0.395257761,1.396204087,1.30827968,1.54452296,-36.92347704,6/6/1991 18:23,6/6/1991 12:00,1.671486653,0,45.02361111,4.50E-05
6/6/1991,6/6/1991 22:00,22,157,73,13,0.395257761,1.396204087,1.30827968,1.54452296,-36.92347704,6/6/1991 19:23,6/6/1991 12:00,1.933286041,0,10.64194444,1.06E-05
6/6/1991,6/6/1991 23:00,23,157,0,0,0.395257761,1.396204087,1.30827968,1.54452296,-36.92347704,6/6/1991 20:23,6/6/1991 12:00,2.195085429,0,0,0
6/6/1991,6/7/1991 0:00,0,158,0,0,0.395257761,1.396204087,1.30827968,1.54452296,-36.92347704,6/6/1991 21:23,6/6/1991 12:00,2.456884817,0,0,0
6/6/1991,6/7/1991 1:00,1,158,0,0,0.395257761,1.396204087,1.30827968,1.54452296,-36.92347704,6/6/1991 22:23,6/6/1991 12:00,2.718684204,0,0,0
6/6/1991,6/7/1991 2:00,2,158,0,0,0.39702748,1.397973806,1.325493887,1.366590051,-37.10140995,6/6/1991 23:22,6/6/1991 12:00,2.979707213,0,0,0
6/7/1991,6/7/1991 3:00,3,158,0,0,0.39702748,1.397973806,1.325493887,1.366590051,-37.10140995,6/7/1991 0:22,6/7/1991 12:00,-3.041678706,0,0,0
6/7/1991,6/7/1991 4:00,4,158,0,0,0.39702748,1.397973806,1.325493887,1.366590051,-37.10140995,6/7/1991 1:22,6/7/1991 12:00,-2.779879318,0,0,0
6/7/1991,6/7/1991 5:00,5,158,0,0,0.39702748,1.397973806,1.325493887,1.366590051,-37.10140995,6/7/1991 2:22,6/7/1991 12:00,-2.51807993,0,0,0
6/7/1991,6/7/1991 6:00,6,158,0,0,0.39702748,1.397973806,1.325493887,1.366590051,-37.10140995,6/7/1991 3:22,6/7/1991 12:00,-2.256280543,0,0,0
6/7/1991,6/7/1991 7:00,7,158,0,0,0.39702748,1.397973806,1.325493887,1.366590051,-37.10140995,6/7/1991 4:22,6/7/1991 12:00,-1.994481155,0,0,0
6/7/1991,6/7/1991 8:00,8,158,11,5,0.39702748,1.397973806,1.325493887,1.366590051,-37.10140995,6/7/1991 5:22,6/7/1991 12:00,-1.732681767,0,4.093055556,4.09E-06
6/7/1991,6/7/1991 9:00,9,158,287,54,0.39702748,1.397973806,1.325493887,1.366590051,-37.10140995,6/7/1991 6:22,6/7/1991 12:00,-1.470882379,26.40080267,44.205,7.06E-05
6/7/1991,6/7/1991 10:00,10,158,553,95,0.39702748,1.397973806,1.325493887,1.366590051,-37.10140995,6/7/1991 7:22,6/7/1991 12:00,-1.209082991,180.4719348,77.76805556,0.00025824
6/7/1991,6/7/1991 11:00,11,158,692,130,0.39702748,1.397973806,1.325493887,1.366590051,-37.10140995,6/7/1991 8:22,6/7/1991 12:00,-0.947283604,372.622812,106.4194444,0.000479042
6/7/1991,6/7/1991 12:00,12,158,770,156,0.39702748,1.397973806,1.325493887,1.366590051,-37.10140995,6/7/1991 9:22,6/7/1991 12:00,-0.685484216,549.701346,127.7033333,0.000677405
6/7/1991,6/7/1991 13:00,13,158,814,174,0.39702748,1.397973806,1.325493887,1.366590051,-37.10140995,6/7/1991 10:22,6/7/1991 12:00,-0.423684828,684.3073934,142.4383333,0.000826746
6/7/1991,6/7/1991 14:00,14,158,838,185,0.39702748,1.397973806,1.325493887,1.366590051,-37.10140995,6/7/1991 11:22,6/7/1991 12:00,-0.16188544,762.7112771,151.4430556,0.000914154
6/7/1991,6/7/1991 15:00,15,158,305,268,0.39702748,1.397973806,1.325493887,1.366590051,-37.10140995,6/7/1991 12:22,6/7/1991 12:00,0.099913948,279.8726253,219.3877778,0.00049926
6/7/1991,6/7/1991 16:00,16,158,116,373,0.39702748,1.397973806,1.325493887,1.366590051,-37.10140995,6/7/1991 13:22,6/7/1991 12:00,0.361713335,100.0546073,305.3419444,0.000405397
6/7/1991,6/7/1991 17:00,17,158,621,285,0.39702748,1.397973806,1.325493887,1.366590051,-37.10140995,6/7/1991 14:22,6/7/1991 12:00,0.623512723,464.9325243,233.3041667,0.000698237
6/7/1991,6/7/1991 18:00,18,158,441,205,0.39702748,1.397973806,1.325493887,1.366590051,-37.10140995,6/7/1991 15:22,6/7/1991 12:00,0.885312111,257.4584281,167.8152778,0.000425274
6/7/1991,6/7/1991 19:00,19,158,547,217,0.39702748,1.397973806,1.325493887,1.366590051,-37.10140995,6/7/1991 16:22,6/7/1991 12:00,1.147111499,207.3911627,177.6386111,0.00038503
6/7/1991,6/7/1991 20:00,20,158,575,102,0.39702748,1.397973806,1.325493887,1.366590051,-37.10140995,6/7/1991 17:22,6/7/1991 12:00,1.408910887,85.46907277,83.49833333,0.000168967
6/7/1991,6/7/1991 21:00,21,158,103,79,0.39702748,1.397973806,1.325493887,1.366590051,-37.10140995,6/7/1991 18:22,6/7/1991 12:00,1.670710274,0,64.67027778,6.47E-05
6/7/1991,6/7/1991 22:00,22,158,23,14,0.39702748,1.397973806,1.325493887,1.366590051,-37.10140995,6/7/1991 19:22,6/7/1991 12:00,1.932509662,0,11.46055556,1.15E-05
6/7/1991,6/7/1991 23:00,23,158,0,0,0.39702748,1.397973806,1.325493887,1.366590051,-37.10140995,6/7/1991 20:22,6/7/1991 12:00,2.19430905,0,0,0
6/7/1991,6/8/1991 0:00,0,159,0,0,0.39702748,1.397973806,1.325493887,1.366590051,-37.10140995,6/7/1991 21:22,6/7/1991 12:00,2.456108438,0,0,0
6/7/1991,6/8/1991 1:00,1,159,0,0,0.39702748,1.397973806,1.325493887,1.366590051,-37.10140995,6/7/1991 22:22,6/7/1991 12:00,2.717907826,0,0,0
6/7/1991,6/8/1991 2:00,2,159,0,0,0.398679551,1.399625877,1.342708093,1.184118607,-37.28388139,6/7/1991 23:22,6/7/1991 12:00,2.978911032,0,0,0
6/8/1991,6/8/1991 3:00,3,159,0,0,0.398679551,1.399625877,1.342708093,1.184118607,-37.28388139,6/8/1991 0:22,6/8/1991 12:00,-3.042474888,0,0,0
6/8/1991,6/8/1991 4:00,4,159,0,0,0.398679551,1.399625877,1.342708093,1.184118607,-37.28388139,6/8/1991 1:22,6/8/1991 12:00,-2.7806755,0,0,0
6/8/1991,6/8/1991 5:00,5,159,0,0,0.398679551,1.399625877,1.342708093,1.184118607,-37.28388139,6/8/1991 2:22,6/8/1991 12:00,-2.518876112,0,0,0
6/8/1991,6/8/1991 6:00,6,159,0,0,0.398679551,1.399625877,1.342708093,1.184118607,-37.28388139,6/8/1991 3:22,6/8/1991 12:00,-2.257076724,0,0,0
6/8/1991,6/8/1991 7:00,7,159,0,0,0.398679551,1.399625877,1.342708093,1.184118607,-37.28388139,6/8/1991 4:22,6/8/1991 12:00,-1.995277337,0,0,0
6/8/1991,6/8/1991 8:00,8,159,23,5,0.398679551,1.399625877,1.342708093,1.184118607,-37.28388139,6/8/1991 5:22,6/8/1991 12:00,-1.733477949,0,4.093055556,4.09E-06
6/8/1991,6/8/1991 9:00,9,159,145,76,0.398679551,1.399625877,1.342708093,1.184118607,-37.28388139,6/8/1991 6:22,6/8/1991 12:00,-1.471678561,13.22326086,62.21444444,7.54E-05
6/8/1991,6/8/1991 10:00,10,159,352,120,0.398679551,1.399625877,1.342708093,1.184118607,-37.28388139,6/8/1991 7:22,6/8/1991 12:00,-1.209879173,114.5541131,98.23333333,0.000212787
6/8/1991,6/8/1991 11:00,11,159,554,203,0.398679551,1.399625877,1.342708093,1.184118607,-37.28388139,6/8/1991 8:22,6/8/1991 12:00,-0.948079785,297.7764905,166.1780556,0.000463955
6/8/1991,6/8/1991 12:00,12,159,432,296,0.398679551,1.399625877,1.342708093,1.184118607,-37.28388139,6/8/1991 9:22,6/8/1991 12:00,-0.686280398,307.9890603,242.3088889,0.000550298
6/8/1991,6/8/1991 13:00,13,159,587,284,0.398679551,1.399625877,1.342708093,1.184118607,-37.28388139,6/8/1991 10:22,6/8/1991 12:00,-0.42448101,492.9550081,232.4855556,0.000725441
6/8/1991,6/8/1991 14:00,14,159,109,461,0.398679551,1.399625877,1.342708093,1.184118607,-37.28388139,6/8/1991 11:22,6/8/1991 12:00,-0.162681622,99.12529684,377.3797222,0.000476505
6/8/1991,6/8/1991 15:00,15,159,359,376,0.398679551,1.399625877,1.342708093,1.184118607,-37.28388139,6/8/1991 12:22,6/8/1991 12:00,0.099117766,329.2213724,307.7977778,0.000637019
6/8/1991,6/8/1991 16:00,16,159,111,378,0.398679551,1.399625877,1.342708093,1.184118607,-37.28388139,6/8/1991 13:22,6/8/1991 12:00,0.360917154,95.70424861,309.435,0.000405139
6/8/1991,6/8/1991 17:00,17,159,125,353,0.398679551,1.399625877,1.342708093,1.184118607,-37.28388139,6/8/1991 14:22,6/8/1991 12:00,0.622716541,93.57402053,288.9697222,0.000382544
6/8/1991,6/8/1991 18:00,18,159,82,122,0.398679551,1.399625877,1.342708093,1.184118607,-37.28388139,6/8/1991 15:22,6/8/1991 12:00,0.884515929,47.88542288,99.87055556,0.000147756
6/8/1991,6/8/1991 19:00,19,159,57,243,0.398679551,1.399625877,1.342708093,1.184118607,-37.28388139,6/8/1991 16:22,6/8/1991 12:00,1.146315317,21.63426371,198.9225,0.000220557
6/8/1991,6/8/1991 20:00,20,159,59,176,0.398679551,1.399625877,1.342708093,1.184118607,-37.28388139,6/8/1991 17:22,6/8/1991 12:00,1.408114705,8.806505101,144.0755556,0.000152882
6/8/1991,6/8/1991 21:00,21,159,0,99,0.398679551,1.399625877,1.342708093,1.184118607,-37.28388139,6/8/1991 18:22,6/8/1991 12:00,1.669914093,0,81.0425,8.10E-05
6/8/1991,6/8/1991 22:00,22,159,34,13,0.398679551,1.399625877,1.342708093,1.184118607,-37.28388139,6/8/1991 19:22,6/8/1991 12:00,1.93171348,0,10.64194444,1.06E-05
6/8/1991,6/8/1991 23:00,23,159,0,0,0.398679551,1.399625877,1.342708093,1.184118607,-37.28388139,6/8/1991 20:22,6/8/1991 12:00,2.193512868,0,0,0
6/8/1991,6/9/1991 0:00,0,160,0,0,0.398679551,1.399625877,1.342708093,1.184118607,-37.28388139,6/8/1991 21:22,6/8/1991 12:00,2.455312256,0,0,0
6/8/1991,6/9/1991 1:00,1,160,0,0,0.398679551,1.399625877,1.342708093,1.184118607,-37.28388139,6/8/1991 22:22,6/8/1991 12:00,2.717111644,0,0,0
6/8/1991,6/9/1991 2:00,2,160,0,0,0.400213485,1.401159811,1.359922299,0.997431517,-37.47056848,6/8/1991 23:22,6/8/1991 12:00,2.978096455,0,0,0
6/9/1991,6/9/1991 3:00,3,160,0,0,0.400213485,1.401159811,1.359922299,0.997431517,-37.47056848,6/9/1991 0:22,6/9/1991 12:00,-3.043289464,0,0,0
6/9/1991,6/9/1991 4:00,4,160,0,0,0.400213485,1.401159811,1.359922299,0.997431517,-37.47056848,6/9/1991 1:22,6/9/1991 12:00,-2.781490076,0,0,0
6/9/1991,6/9/1991 5:00,5,160,0,0,0.400213485,1.401159811,1.359922299,0.997431517,-37.47056848,6/9/1991 2:22,6/9/1991 12:00,-2.519690688,0,0,0
6/9/1991,6/9/1991 6:00,6,160,0,0,0.400213485,1.401159811,1.359922299,0.997431517,-37.47056848,6/9/1991 3:22,6/9/1991 12:00,-2.257891301,0,0,0
6/9/1991,6/9/1991 7:00,7,160,0,0,0.400213485,1.401159811,1.359922299,0.997431517,-37.47056848,6/9/1991 4:22,6/9/1991 12:00,-1.996091913,0,0,0
6/9/1991,6/9/1991 8:00,8,160,5,5,0.400213485,1.401159811,1.359922299,0.997431517,-37.47056848,6/9/1991 5:22,6/9/1991 12:00,-1.734292525,0,4.093055556,4.09E-06
6/9/1991,6/9/1991 9:00,9,160,186,63,0.400213485,1.401159811,1.359922299,0.997431517,-37.47056848,6/9/1991 6:22,6/9/1991 12:00,-1.472493137,16.81241259,51.5725,6.84E-05
6/9/1991,6/9/1991 10:00,10,160,459,118,0.400213485,1.401159811,1.359922299,0.997431517,-37.47056848,6/9/1991 7:22,6/9/1991 12:00,-1.210693749,148.9570556,96.59611111,0.000245553
6/9/1991,6/9/1991 11:00,11,160,533,177,0.400213485,1.401159811,1.359922299,0.997431517,-37.47056848,6/9/1991 8:22,6/9/1991 12:00,-0.948894362,285.9785819,144.8941667,0.000430873
6/9/1991,6/9/1991 12:00,12,160,588,236,0.400213485,1.401159811,1.359922299,0.997431517,-37.47056848,6/9/1991 9:22,6/9/1991 12:00,-0.687094974,418.6563062,193.1922222,0.000611849
6/9/1991,6/9/1991 13:00,13,160,546,287,0.400213485,1.401159811,1.359922299,0.997431517,-37.47056848,6/9/1991 10:22,6/9/1991 12:00,-0.425295586,458.0580735,234.9413889,0.000692999
6/9/1991,6/9/1991 14:00,14,160,580,311,0.400213485,1.401159811,1.359922299,0.997431517,-37.47056848,6/9/1991 11:22,6/9/1991 12:00,-0.163496198,527.0436227,254.5880556,0.000781632
6/9/1991,6/9/1991 15:00,15,160,648,297,0.400213485,1.401159811,1.359922299,0.997431517,-37.47056848,6/9/1991 12:22,6/9/1991 12:00,0.09830319,593.9123976,243.1275,0.00083704
6/9/1991,6/9/1991 16:00,16,160,559,342,0.400213485,1.401159811,1.359922299,0.997431517,-37.47056848,6/9/1991 13:22,6/9/1991 12:00,0.360102577,481.8059844,279.965,0.000761771
6/9/1991,6/9/1991 17:00,17,160,692,231,0.400213485,1.401159811,1.359922299,0.997431517,-37.47056848,6/9/1991 14:22,6/9/1991 12:00,0.621901965,517.9930608,189.0991667,0.000707092
6/9/1991,6/9/1991 18:00,18,160,340,316,0.400213485,1.401159811,1.359922299,0.997431517,-37.47056848,6/9/1991 15:22,6/9/1991 12:00,0.883701353,198.6180467,258.6811111,0.000457299
6/9/1991,6/9/1991 19:00,19,160,335,212,0.400213485,1.401159811,1.359922299,0.997431517,-37.47056848,6/9/1991 16:22,6/9/1991 12:00,1.145500741,127.2954091,173.5455556,0.000300841
6/9/1991,6/9/1991 20:00,20,160,229,218,0.400213485,1.401159811,1.359922299,0.997431517,-37.47056848,6/9/1991 17:22,6/9/1991 12:00,1.407300129,34.32857204,178.4572222,0.000212786
6/9/1991,6/9/1991 21:00,21,160,147,86,0.400213485,1.401159811,1.359922299,0.997431517,-37.47056848,6/9/1991 18:22,6/9/1991 12:00,1.669099516,0,70.40055556,7.04E-05
6/9/1991,6/9/1991 22:00,22,160,4,15,0.400213485,1.401159811,1.359922299,0.997431517,-37.47056848,6/9/1991 19:22,6/9/1991 12:00,1.930898904,0,12.27916667,1.23E-05
6/9/1991,6/9/1991 23:00,23,160,0,0,0.400213485,1.401159811,1.359922299,0.997431517,-37.47056848,6/9/1991 20:22,6/9/1991 12:00,2.192698292,0,0,0
6/9/1991,6/10/1991 0:00,0,161,0,0,0.400213485,1.401159811,1.359922299,0.997431517,-37.47056848,6/9/1991 21:22,6/9/1991 12:00,2.45449768,0,0,0
6/9/1991,6/10/1991 1:00,1,161,0,0,0.400213485,1.401159811,1.359922299,0.997431517,-37.47056848,6/9/1991 22:22,6/9/1991 12:00,2.716297068,0,0,0
6/9/1991,6/10/1991 2:00,2,161,0,0,0.401628827,1.402575153,1.377136506,0.806857499,-37.6611425,6/9/1991 23:22,6/9/1991 12:00,2.977264919,0,0,0
6/10/1991,6/10/1991 3:00,3,161,0,0,0.401628827,1.402575153,1.377136506,0.806857499,-37.6611425,6/10/1991 0:22,6/10/1991 12:00,-3.044121,0,0,0
6/10/1991,6/10/1991 4:00,4,161,0,0,0.401628827,1.402575153,1.377136506,0.806857499,-37.6611425,6/10/1991 1:22,6/10/1991 12:00,-2.782321612,0,0,0
6/10/1991,6/10/1991 5:00,5,161,0,0,0.401628827,1.402575153,1.377136506,0.806857499,-37.6611425,6/10/1991 2:22,6/10/1991 12:00,-2.520522224,0,0,0
6/10/1991,6/10/1991 6:00,6,161,0,0,0.401628827,1.402575153,1.377136506,0.806857499,-37.6611425,6/10/1991 3:22,6/10/1991 12:00,-2.258722837,0,0,0
6/10/1991,6/10/1991 7:00,7,161,0,0,0.401628827,1.402575153,1.377136506,0.806857499,-37.6611425,6/10/1991 4:22,6/10/1991 12:00,-1.996923449,0,0,0
6/10/1991,6/10/1991 8:00,8,161,4,4,0.401628827,1.402575153,1.377136506,0.806857499,-37.6611425,6/10/1991 5:22,6/10/1991 12:00,-1.735124061,0,3.274444444,3.27E-06
6/10/1991,6/10/1991 9:00,9,161,32,59,0.401628827,1.402575153,1.377136506,0.806857499,-37.6611425,6/10/1991 6:22,6/10/1991 12:00,-1.473324673,2.866348819,48.29805556,5.12E-05
6/10/1991,6/10/1991 10:00,10,161,536,120,0.401628827,1.402575153,1.377136506,0.806857499,-37.6611425,6/10/1991 7:22,6/10/1991 12:00,-1.211525285,173.4571851,98.23333333,0.000271691
6/10/1991,6/10/1991 11:00,11,161,614,178,0.401628827,1.402575153,1.377136506,0.806857499,-37.6611425,6/10/1991 8:22,6/10/1991 12:00,-0.949725898,328.8590953,145.7127778,0.000474572
6/10/1991,6/10/1991 12:00,12,161,401,266,0.401628827,1.402575153,1.377136506,0.806857499,-37.6611425,6/10/1991 9:22,6/10/1991 12:00,-0.68792651,285.1462004,217.7505556,0.000502897
6/10/1991,6/10/1991 13:00,13,161,92,355,0.401628827,1.402575153,1.377136506,0.806857499,-37.6611425,6/10/1991 10:22,6/10/1991 12:00,-0.426127122,77.10657755,290.6069444,0.000367714
6/10/1991,6/10/1991 14:00,14,161,371,362,0.401628827,1.402575153,1.377136506,0.806857499,-37.6611425,6/10/1991 11:22,6/10/1991 12:00,-0.164327734,336.8776515,296.3372222,0.000633215
6/10/1991,6/10/1991 15:00,15,161,274,422,0.401628827,1.402575153,1.377136506,0.806857499,-37.6611425,6/10/1991 12:22,6/10/1991 12:00,0.097471654,250.999504,345.4538889,0.000596453
6/10/1991,6/10/1991 16:00,16,161,499,348,0.401628827,1.402575153,1.377136506,0.806857499,-37.6611425,6/10/1991 13:22,6/10/1991 12:00,0.359271041,429.968046,284.8766667,0.000714845
6/10/1991,6/10/1991 17:00,17,161,80,367,0.401628827,1.402575153,1.377136506,0.806857499,-37.6611425,6/10/1991 14:22,6/10/1991 12:00,0.621070429,59.88332582,300.4302778,0.000360314
6/10/1991,6/10/1991 18:00,18,161,315,362,0.401628827,1.402575153,1.377136506,0.806857499,-37.6611425,6/10/1991 15:22,6/10/1991 12:00,0.882869817,184.089737,296.3372222,0.000480427
6/10/1991,6/10/1991 19:00,19,161,168,178,0.401628827,1.402575153,1.377136506,0.806857499,-37.6611425,6/10/1991 16:22,6/10/1991 12:00,1.144669205,63.91651587,145.7127778,0.000209629
6/10/1991,6/10/1991 20:00,20,161,191,173,0.401628827,1.402575153,1.377136506,0.806857499,-37.6611425,6/10/1991 17:22,6/10/1991 12:00,1.406468593,28.75918121,141.6197222,0.000170379
6/10/1991,6/10/1991 21:00,21,161,176,75,0.401628827,1.402575153,1.377136506,0.806857499,-37.6611425,6/10/1991 18:22,6/10/1991 12:00,1.66826798,0,61.39583333,6.14E-05
6/10/1991,6/10/1991 22:00,22,161,9,15,0.401628827,1.402575153,1.377136506,0.806857499,-37.6611425,6/10/1991 19:22,6/10/1991 12:00,1.930067368,0,12.27916667,1.23E-05
6/10/1991,6/10/1991 23:00,23,161,0,0,0.401628827,1.402575153,1.377136506,0.806857499,-37.6611425,6/10/1991 20:22,6/10/1991 12:00,2.191866756,0,0,0
6/10/1991,6/11/1991 0:00,0,162,0,0,0.401628827,1.402575153,1.377136506,0.806857499,-37.6611425,6/10/1991 21:22,6/10/1991 12:00,2.453666144,0,0,0
6/10/1991,6/11/1991 1:00,1,162,0,0,0.401628827,1.402575153,1.377136506,0.806857499,-37.6611425,6/10/1991 22:22,6/10/1991 12:00,2.715465532,0,0,0
6/10/1991,6/11/1991 2:00,2,162,0,0,0.402925158,1.403871484,1.394350712,0.612730678,-37.85526932,6/10/1991 23:22,6/10/1991 12:00,2.976417881,0,0,0
6/11/1991,6/11/1991 3:00,3,162,0,0,0.402925158,1.403871484,1.394350712,0.612730678,-37.85526932,6/11/1991 0:22,6/11/1991 12:00,-3.044968038,0,0,0
6/11/1991,6/11/1991 4:00,4,162,0,0,0.402925158,1.403871484,1.394350712,0.612730678,-37.85526932,6/11/1991 1:22,6/11/1991 12:00,-2.78316865,0,0,0
6/11/1991,6/11/1991 5:00,5,162,0,0,0.402925158,1.403871484,1.394350712,0.612730678,-37.85526932,6/11/1991 2:22,6/11/1991 12:00,-2.521369262,0,0,0
6/11/1991,6/11/1991 6:00,6,162,0,0,0.402925158,1.403871484,1.394350712,0.612730678,-37.85526932,6/11/1991 3:22,6/11/1991 12:00,-2.259569875,0,0,0
6/11/1991,6/11/1991 7:00,7,162,0,0,0.402925158,1.403871484,1.394350712,0.612730678,-37.85526932,6/11/1991 4:22,6/11/1991 12:00,-1.997770487,0,0,0
6/11/1991,6/11/1991 8:00,8,162,0,4,0.402925158,1.403871484,1.394350712,0.612730678,-37.85526932,6/11/1991 5:22,6/11/1991 12:00,-1.735971099,0,3.274444444,3.27E-06
6/11/1991,6/11/1991 9:00,9,162,64,62,0.402925158,1.403871484,1.394350712,0.612730678,-37.85526932,6/11/1991 6:22,6/11/1991 12:00,-1.474171711,5.679902075,50.75388889,5.64E-05
6/11/1991,6/11/1991 10:00,10,162,122,234,0.402925158,1.403871484,1.394350712,0.612730678,-37.85526932,6/11/1991 7:22,6/11/1991 12:00,-1.212372323,39.3701485,191.555,0.000230925
6/11/1991,6/11/1991 11:00,11,162,144,247,0.402925158,1.403871484,1.394350712,0.612730678,-37.85526932,6/11/1991 8:22,6/11/1991 12:00,-0.950572936,76.99275515,202.1969444,0.00027919
6/11/1991,6/11/1991 12:00,12,162,336,219,0.402925158,1.403871484,1.394350712,0.612730678,-37.85526932,6/11/1991 9:22,6/11/1991 12:00,-0.688773548,238.6274282,179.2758333,0.000417903
6/11/1991,6/11/1991 13:00,13,162,225,308,0.402925158,1.403871484,1.394350712,0.612730678,-37.85526932,6/11/1991 10:22,6/11/1991 12:00,-0.42697416,188.3993501,252.1322222,0.000440532
6/11/1991,6/11/1991 14:00,14,162,497,367,0.402925158,1.403871484,1.394350712,0.612730678,-37.85526932,6/11/1991 11:22,6/11/1991 12:00,-0.165174772,450.9765697,300.4302778,0.000751407
6/11/1991,6/11/1991 15:00,15,162,408,272,0.402925158,1.403871484,1.394350712,0.612730678,-37.85526932,6/11/1991 12:22,6/11/1991 12:00,0.096624616,373.5758007,222.6622222,0.000596238
6/11/1991,6/11/1991 16:00,16,162,729,235,0.402925158,1.403871484,1.394350712,0.612730678,-37.85526932,6/11/1991 13:22,6/11/1991 12:00,0.358424003,628.0028354,192.3736111,0.000820376
6/11/1991,6/11/1991 17:00,17,162,452,220,0.402925158,1.403871484,1.394350712,0.612730678,-37.85526932,6/11/1991 14:22,6/11/1991 12:00,0.620223391,338.3590527,180.0944444,0.000518453
6/11/1991,6/11/1991 18:00,18,162,196,307,0.402925158,1.403871484,1.394350712,0.612730678,-37.85526932,6/11/1991 15:22,6/11/1991 12:00,0.882022779,114.5995123,251.3136111,0.000365913
6/11/1991,6/11/1991 19:00,19,162,476,180,0.402925158,1.403871484,1.394350712,0.612730678,-37.85526932,6/11/1991 16:22,6/11/1991 12:00,1.143822167,181.3346046,147.35,0.000328685
6/11/1991,6/11/1991 20:00,20,162,20,169,0.402925158,1.403871484,1.394350712,0.612730678,-37.85526932,6/11/1991 17:22,6/11/1991 12:00,1.405621555,3.02514514,138.3452778,0.00014137
6/11/1991,6/11/1991 21:00,21,162,29,108,0.402925158,1.403871484,1.394350712,0.612730678,-37.85526932,6/11/1991 18:22,6/11/1991 12:00,1.667420942,0,88.41,8.84E-05
6/11/1991,6/11/1991 22:00,22,162,16,16,0.402925158,1.403871484,1.394350712,0.612730678,-37.85526932,6/11/1991 19:22,6/11/1991 12:00,1.92922033,0,13.09777778,1.31E-05
6/11/1991,6/11/1991 23:00,23,162,0,0,0.402925158,1.403871484,1.394350712,0.612730678,-37.85526932,6/11/1991 20:22,6/11/1991 12:00,2.191019718,0,0,0
6/11/1991,6/12/1991 0:00,0,163,0,0,0.402925158,1.403871484,1.394350712,0.612730678,-37.85526932,6/11/1991 21:22,6/11/1991 12:00,2.452819106,0,0,0
6/11/1991,6/12/1991 1:00,1,163,0,0,0.402925158,1.403871484,1.394350712,0.612730678,-37.85526932,6/11/1991 22:22,6/11/1991 12:00,2.714618494,0,0,0
6/11/1991,6/12/1991 2:00,2,163,0,0,0.404102093,1.405048419,1.411564918,0.415390161,-38.05260984,6/11/1991 23:21,6/11/1991 12:00,2.975556821,0,0,0
6/12/1991,6/12/1991 3:00,3,163,0,0,0.404102093,1.405048419,1.411564918,0.415390161,-38.05260984,6/12/1991 0:21,6/12/1991 12:00,-3.045829098,0,0,0
6/12/1991,6/12/1991 4:00,4,163,0,0,0.404102093,1.405048419,1.411564918,0.415390161,-38.05260984,6/12/1991 1:21,6/12/1991 12:00,-2.784029711,0,0,0
6/12/1991,6/12/1991 5:00,5,163,0,0,0.404102093,1.405048419,1.411564918,0.415390161,-38.05260984,6/12/1991 2:21,6/12/1991 12:00,-2.522230323,0,0,0
6/12/1991,6/12/1991 6:00,6,163,0,0,0.404102093,1.405048419,1.411564918,0.415390161,-38.05260984,6/12/1991 3:21,6/12/1991 12:00,-2.260430935,0,0,0
6/12/1991,6/12/1991 7:00,7,163,0,0,0.404102093,1.405048419,1.411564918,0.415390161,-38.05260984,6/12/1991 4:21,6/12/1991 12:00,-1.998631547,0,0,0
6/12/1991,6/12/1991 8:00,8,163,10,6,0.404102093,1.405048419,1.411564918,0.415390161,-38.05260984,6/12/1991 5:21,6/12/1991 12:00,-1.736832159,0,4.911666667,4.91E-06
6/12/1991,6/12/1991 9:00,9,163,95,67,0.404102093,1.405048419,1.411564918,0.415390161,-38.05260984,6/12/1991 6:21,6/12/1991 12:00,-1.475032772,8.352004774,54.84694444,6.32E-05
6/12/1991,6/12/1991 10:00,10,163,209,117,0.404102093,1.405048419,1.411564918,0.415390161,-38.05260984,6/12/1991 7:21,6/12/1991 12:00,-1.213233384,67.25672412,95.7775,0.000163034
6/12/1991,6/12/1991 11:00,11,163,613,186,0.404102093,1.405048419,1.411564918,0.415390161,-38.05260984,6/12/1991 8:21,6/12/1991 12:00,-0.951433996,327.1941853,152.2616667,0.000479456
6/12/1991,6/12/1991 12:00,12,163,385,253,0.404102093,1.405048419,1.411564918,0.415390161,-38.05260984,6/12/1991 9:21,6/12/1991 12:00,-0.689634608,273.0960697,207.1086111,0.000480205
6/12/1991,6/12/1991 13:00,13,163,599,275,0.404102093,1.405048419,1.411564918,0.415390161,-38.05260984,6/12/1991 10:21,6/12/1991 12:00,-0.42783522,501.1124002,225.1180556,0.00072623
6/12/1991,6/12/1991 14:00,14,163,667,268,0.404102093,1.405048419,1.411564918,0.415390161,-38.05260984,6/12/1991 11:21,6/12/1991 12:00,-0.166035833,604.8430542,219.3877778,0.000824231
6/12/1991,6/12/1991 15:00,15,163,713,205,0.404102093,1.405048419,1.411564918,0.415390161,-38.05260984,6/12/1991 12:21,6/12/1991 12:00,0.095763555,652.5682819,167.8152778,0.000820384
6/12/1991,6/12/1991 16:00,16,163,721,293,0.404102093,1.405048419,1.411564918,0.415390161,-38.05260984,6/12/1991 13:21,6/12/1991 12:00,0.357562943,620.9991662,239.8530556,0.000860852
