Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 12/10  19:00:00,2.39825902681,10.7005861017,0.0,9.52801250629,0.0,0.262337481716,0.262337481716,0.262337481716,0.835928316407,0.182127481787,0.432594020017,0.638159726883,1.12861861237
 12/10  20:00:00,2.23436785734,10.604600869,0.0,9.39856645886,0.0,0.258773406829,0.258773406829,0.258773406829,0.780199812136,0.169985660596,0.349590650728,0.658706327056,1.16066422425
 12/10  21:00:00,2.13540334267,10.6000328677,0.0,9.47441462169,0.0,0.260861755896,0.260861755896,0.260861755896,0.71053914,0.154808375,0.310730298291,0.681351773484,1.07868829361
 12/10  22:00:00,1.97559071892,10.8014141707,0.0,9.78736071402,0.0,0.269478189777,0.269478189777,0.269478189777,0.599081964271,0.130524696192,0.293949140492,0.665444728188,0.968219145204
 12/10  23:00:00,1.64889118026,10.9627858153,0.0,10.1253762085,0.0,0.278784866645,0.278784866645,0.278784866645,0.445828452136,0.0971346605958,0.234174068073,0.57585713281,0.797745884036
 12/10  24:00:00,1.33936960823,11.1250194899,0.0,10.4826535483,0.0,0.288621885388,0.288621885388,0.288621885388,0.31347315,0.0682978125,0.151455627092,0.500409133249,0.607898904568
 12/11  01:00:00,1.01128188913,11.2721514761,0.0,10.8508185218,0.0,0.298758676448,0.298758676448,0.298758676448,0.160219637864,0.0349077586915,0.0863692416722,0.413914574456,0.392823464768
 12/11  02:00:00,0.89829731561,11.5647344638,0.0,11.2252151096,0.0,0.309067044321,0.309067044321,0.309067044321,0.0975250078643,0.0212482144043,0.0722387554862,0.381106293534,0.313269624066
 12/11  03:00:00,0.845410789057,11.7775181763,0.0,11.4603714812,0.0,0.315541671669,0.315541671669,0.315541671669,0.06269463,0.0136595625,0.0597152550472,0.376687669841,0.291201309607
 12/11  04:00:00,0.839618263804,12.0233741102,0.0,11.7005917062,0.0,0.322155723533,0.322155723533,0.322155723533,0.06269463,0.0136595625,0.0526110263622,0.371385321409,0.297202232114
 12/11  05:00:00,0.838825658685,12.1838138505,0.0,11.7985038441,0.0,0.324851566308,0.324851566308,0.324851566308,0.06269463,0.0136595625,0.0631517086927,0.357356191184,0.360696128989
 12/11  06:00:00,0.902035765769,12.4812703444,0.0,11.8156443671,0.0,0.325323501211,0.325323501211,0.325323501211,0.0696606972136,0.0151772910596,0.0759814879778,0.398780788307,0.638158868336
 12/11  07:00:00,1.10578865988,12.8110490918,0.0,11.6225457165,0.0,0.320006861074,0.320006861074,0.320006861074,0.14628747,0.0318723125,0.129758030703,0.460751985603,1.15676783192
 12/11  08:00:00,1.43183323848,13.6082979345,0.0,12.273452903,0.0,0.337928474004,0.337928474004,0.337928474004,0.299540982136,0.0652623480958,0.207405929039,0.489583505201,1.30112363889
 12/11  09:00:00,1.37266292578,12.7929313299,0.0,11.4997589144,0.0,0.316626137083,0.316626137083,0.316626137083,0.29257494,0.063744625,0.268690649238,0.413914574456,1.26466292589
 12/11  10:00:00,1.20275934269,12.3699447436,0.0,11.1941484275,0.0,0.308211676516,0.308211676516,0.308211676516,0.160219637864,0.0349077586915,0.330033495679,0.352274773936,1.15153243504
 12/11  11:00:00,1.20471669524,12.6993649718,0.0,11.6577529461,0.0,0.320976231751,0.320976231751,0.320976231751,0.132355302136,0.0288368480957,0.344876619894,0.360559693361,1.01677749837
 12/11  12:00:00,1.14958699472,9.98144727753,0.0,9.06150361856,0.0,0.249492959658,0.249492959658,0.249492959658,0.132355302136,0.0288368480957,0.361119725873,0.360670158953,0.895101522996
 12/11  13:00:00,1.10158097787,8.70222286275,0.0,7.87542438538,0.0,0.21683630236,0.21683630236,0.21683630236,0.132355302136,0.0288368480957,0.3518459739,0.354594551375,0.802374815357
 12/11  14:00:00,1.06169630319,7.98854159788,0.0,7.21628891518,0.0,0.198688137751,0.198688137751,0.198688137751,0.132355302136,0.0288368480957,0.317847783081,0.366856232124,0.746984464145
 12/11  15:00:00,1.06773826828,7.70291647073,0.0,6.9846739469,0.0,0.19231101687,0.19231101687,0.19231101687,0.14628747,0.0318723125,0.292642171022,0.387513297889,0.691551493817
 12/11  16:00:00,1.17126498415,7.8531294861,0.0,7.12610536423,0.0,0.196205088361,0.196205088361,0.196205088361,0.202016057864,0.0440141336915,0.302863615842,0.409054088393,0.698849411446
 12/11  17:00:00,1.50672198377,8.45887240548,0.0,7.65954461736,0.0,0.21089242323,0.21089242323,0.21089242323,0.362235612136,0.0789219105958,0.353720743409,0.4838392944,0.766002043684
 12/11  18:00:00,2.09122730883,10.7275601243,0.0,9.77842878318,0.0,0.269232264381,0.269232264381,0.269232264381,0.633912342136,0.138113348096,0.445069937436,0.587787416781,0.908645887645
 12/11  19:00:00,2.34140224414,9.79103294511,0.0,8.70913211076,0.0,0.239791014586,0.239791014586,0.239791014586,0.835928316407,0.182127481787,0.398283704478,0.638159726883,1.03794585134
 12/11  20:00:00,2.18490335637,9.95073252012,0.0,8.84579017731,0.0,0.24355366005,0.24355366005,0.24355366005,0.780199812136,0.169985660596,0.315345896534,0.658706327056,1.05957215695
 12/11  21:00:00,2.09648414716,10.3557684411,0.0,9.32681780511,0.0,0.256797930713,0.256797930713,0.256797930713,0.71053914,0.154808375,0.275874927963,0.681351773484,0.982020683583
 12/11  22:00:00,1.94411771399,10.87018952,0.0,9.93750090161,0.0,0.273612042318,0.273612042318,0.273612042318,0.599081964271,0.130524696192,0.258342283024,0.665444728188,0.88685430689
 12/11  23:00:00,1.62997629846,11.2393667584,0.0,10.465994126,0.0,0.288163196769,0.288163196769,0.288163196769,0.445828452136,0.0971346605958,0.205880856148,0.57585713281,0.733708909616
 12/11  24:00:00,1.33845550079,11.616150294,0.0,11.013674021,0.0,0.303242623286,0.303242623286,0.303242623286,0.31347315,0.0682978125,0.135920781757,0.500409133249,0.568009236
 12/12  01:00:00,1.02873396868,11.9064657257,0.0,11.4846724078,0.0,0.316210756001,0.316210756001,0.316210756001,0.160219637864,0.0349077586915,0.0863692416722,0.413914574456,0.39328382832
 12/12  02:00:00,0.912464671141,12.0793788625,0.0,11.7397688813,0.0,0.323234399852,0.323234399852,0.323234399852,0.0975250078643,0.0212482144043,0.0722387554862,0.381106293534,0.313360250958
 12/12  03:00:00,0.848764063497,11.898958604,0.0,11.5821613246,0.0,0.318894946109,0.318894946109,0.318894946109,0.06269463,0.0136595625,0.0597152550472,0.376687669841,0.290851893965
 12/12  04:00:00,0.83522295159,11.8634934312,0.0,11.5409553878,0.0,0.317760411318,0.317760411318,0.317760411318,0.06269463,0.0136595625,0.0526110263622,0.371385321409,0.296957871545
 12/12  05:00:00,0.827857477255,11.7855409389,0.0,11.4001430412,0.0,0.313883384878,0.313883384878,0.313883384878,0.06269463,0.0136595625,0.0631517086927,0.357356191184,0.360784020246
 12/12  06:00:00,0.883567765286,11.8114718278,0.0,11.1448925614,0.0,0.306855500728,0.306855500728,0.306855500728,0.0696606972136,0.0151772910596,0.0759814879778,0.398780788307,0.639112157388
 12/12  07:00:00,1.10423816486,12.7572272606,0.0,11.5662322387,0.0,0.318456366052,0.318456366052,0.318456366052,0.14628747,0.0318723125,0.129758030703,0.460751985603,1.15925947853
 12/12  08:00:00,1.37836178301,11.6688102163,0.0,10.3313869312,0.0,0.284457018542,0.284457018542,0.284457018542,0.299540982136,0.0652623480958,0.207405929039,0.489583505201,1.30370189255
 12/12  09:00:00,1.3261697595,11.1073952512,0.0,9.8111421491,0.0,0.270132970801,0.270132970801,0.270132970801,0.29257494,0.063744625,0.268690649238,0.413914574456,1.26774361255
 12/12  10:00:00,1.15477130273,10.6300548423,0.0,9.4512383337,0.0,0.260223636559,0.260223636559,0.260223636559,0.160219637864,0.0349077586915,0.330033495679,0.352274773936,1.15455262758
 12/12  11:00:00,1.16478491061,11.2518136237,0.0,10.2074434407,0.0,0.281044447121,0.281044447121,0.281044447121,0.132355302136,0.0288368480957,0.344876619894,0.360559693361,1.01953565566
 12/12  12:00:00,1.13050726819,9.29060807798,0.0,8.36853412086,0.0,0.230413233135,0.230413233135,0.230413233135,0.132355302136,0.0288368480957,0.361119725873,0.360670158953,0.897231821149
 12/12  13:00:00,1.09304471684,8.39354819909,0.0,7.56539014517,0.0,0.208300041334,0.208300041334,0.208300041334,0.132355302136,0.0288368480957,0.3518459739,0.354594551375,0.803734391906
 12/12  14:00:00,1.05704455495,7.82041297584,0.0,7.04733892327,0.0,0.194036389511,0.194036389511,0.194036389511,0.132355302136,0.0288368480957,0.317847783081,0.366856232124,0.747805834024
 12/12  15:00:00,1.05728339026,7.32374111625,0.0,6.60495615803,0.0,0.181856138854,0.181856138854,0.181856138854,0.14628747,0.0318723125,0.292642171022,0.387513297889,0.692093928203
 12/12  16:00:00,1.15340331805,7.20475530207,0.0,6.47737542723,0.0,0.17834342226,0.17834342226,0.17834342226,0.202016057864,0.0440141336915,0.302863615842,0.409054088393,0.699205164423
 12/12  17:00:00,1.47133858216,7.17468934887,0.0,6.37443091246,0.0,0.175509021619,0.175509021619,0.175509021619,0.362235612136,0.0789219105958,0.353720743409,0.4838392944,0.766932691981
 12/12  18:00:00,1.98509207861,6.87413840995,0.0,5.92363154171,0.0,0.163097034166,0.163097034166,0.163097034166,0.633912342136,0.138113348096,0.445069937436,0.587787416781,0.910021414791
 12/12  19:00:00,2.2797402955,7.55498215539,0.0,6.4695900753,0.0,0.178129065949,0.178129065949,0.178129065949,0.835928316407,0.182127481787,0.398283704478,0.638159726883,1.04143709708
 12/12  20:00:00,2.09213087433,6.58426909015,0.0,5.47632362847,0.0,0.150781178006,0.150781178006,0.150781178006,0.780199812136,0.169985660596,0.315345896534,0.658706327056,1.06257527582
 12/12  21:00:00,1.98270920635,6.22569542468,0.0,5.1945487454,0.0,0.143022989907,0.143022989907,0.143022989907,0.71053914,0.154808375,0.275874927963,0.681351773484,0.984216726843
 12/12  22:00:00,1.81156058743,6.05864260346,0.0,5.12306892845,0.0,0.141054915751,0.141054915751,0.141054915751,0.599081964271,0.130524696192,0.258342283024,0.665444728188,0.889739363488
 12/12  23:00:00,1.48570957943,6.00303373098,0.0,5.22627354113,0.0,0.143896477742,0.143896477742,0.143896477742,0.445828452136,0.0971346605958,0.205880856148,0.57585713281,0.737096467086
 12/12  24:00:00,1.18516142665,6.05185985446,0.0,5.44608281738,0.0,0.149948549142,0.149948549142,0.149948549142,0.31347315,0.0682978125,0.135920781757,0.500409133249,0.571310000033
 12/13  01:00:00,0.870636971406,6.1674256107,0.0,5.74264058902,0.0,0.158113758723,0.158113758723,0.158113758723,0.160219637864,0.0349077586915,0.0863692416722,0.413914574456,0.396275532094
 12/13  02:00:00,0.752000120061,6.25438938603,0.0,5.91174827401,0.0,0.162769848772,0.162769848772,0.162769848772,0.0975250078643,0.0212482144043,0.0722387554862,0.381106293534,0.31639138182
 12/13  03:00:00,0.69395724321,6.27973150628,0.0,5.95962767018,0.0,0.164088125822,0.164088125822,0.164088125822,0.06269463,0.0136595625,0.0597152550472,0.376687669841,0.294158450596
 12/13  04:00:00,0.68094856772,6.26365242769,0.0,5.93775965197,0.0,0.163486027449,0.163486027449,0.163486027449,0.06269463,0.0136595625,0.0526110263622,0.371385321409,0.300312603852
 12/13  05:00:00,0.679094087328,6.3859664055,0.0,5.9971048233,0.0,0.165119994951,0.165119994951,0.165119994951,0.06269463,0.0136595625,0.0631517086927,0.357356191184,0.364247704743
 12/13  06:00:00,0.739287437173,6.57562547841,0.0,5.90467769896,0.0,0.162575172616,0.162575172616,0.162575172616,0.0696606972136,0.0151772910596,0.0759814879778,0.398780788307,0.643480670448
 12/13  07:00:00,0.94198118091,6.86981731007,0.0,5.67311104927,0.0,0.156199382104,0.156199382104,0.156199382104,0.14628747,0.0318723125,0.129758030703,0.460751985603,1.16497071741
 12/13  08:00:00,1.2596853171,7.365076341,0.0,6.0210960647,0.0,0.165780552633,0.165780552633,0.165780552633,0.299540982136,0.0652623480958,0.207405929039,0.489583505201,1.31025888376
 12/13  09:00:00,1.21032144545,6.90610734689,0.0,5.60356884391,0.0,0.15428465676,0.15428465676,0.15428465676,0.29257494,0.063744625,0.268690649238,0.413914574456,1.27402901339
 12/13  10:00:00,1.04711583644,6.72564546153,0.0,5.54122660943,0.0,0.152568170264,0.152568170264,0.152568170264,0.160219637864,0.0349077586915,0.330033495679,0.352274773936,1.16015497104
 12/13  11:00:00,1.06049663078,7.46924097703,0.0,6.4197268402,0.0,0.176756167296,0.176756167296,0.176756167296,0.132355302136,0.0288368480957,0.344876619894,0.360559693361,1.02467960947
 12/13  12:00:00,1.0370772021,5.90210077653,0.0,4.97518433213,0.0,0.136983167046,0.136983167046,0.136983167046,0.132355302136,0.0288368480957,0.361119725873,0.360670158953,0.90207430843
 12/13  13:00:00,1.00523598475,5.20840896529,0.0,4.37620538967,0.0,0.120491309246,0.120491309246,0.120491309246,0.132355302136,0.0288368480957,0.3518459739,0.354594551375,0.807779913608
 12/13  14:00:00,0.967931244452,4.58768989059,0.0,3.81077230185,0.0,0.104923079016,0.104923079016,0.104923079016,0.132355302136,0.0288368480957,0.317847783081,0.366856232124,0.751649370188
 12/13  15:00:00,0.974517355185,4.32150385181,0.0,3.59892052722,0.0,0.0990901037741,0.0990901037741,0.0990901037741,0.14628747,0.0318723125,0.292642171022,0.387513297889,0.695892294572
 12/13  16:00:00,1.0716349993,4.23896179909,0.0,3.50757653095,0.0,0.0965751035119,0.0965751035119,0.0965751035119,0.202016057864,0.0440141336915,0.302863615842,0.409054088393,0.703210557721
 12/13  17:00:00,1.39144054001,4.27697464297,0.0,3.47255985764,0.0,0.0956109794735,0.0956109794735,0.0956109794735,0.362235612136,0.0789219105958,0.353720743409,0.4838392944,0.771089040903
 12/13  18:00:00,1.93492186809,5.05676429022,0.0,4.10146571841,0.0,0.112926823638,0.112926823638,0.112926823638,0.633912342136,0.138113348096,0.445069937436,0.587787416781,0.914813118353
 12/13  19:00:00,2.1884621516,4.24448341823,0.0,3.15439740449,0.0,0.0868509220449,0.0868509220449,0.0868509220449,0.835928316407,0.182127481787,0.398283704478,0.638159726883,1.04613103073
 12/13  20:00:00,2.02560576343,4.17292985798,0.0,3.06015311244,0.0,0.084256067113,0.084256067113,0.084256067113,0.780199812136,0.169985660596,0.315345896534,0.658706327056,1.06740655969
 12/13  21:00:00,1.92428343353,4.10917571754,0.0,3.07254356918,0.0,0.084597217087,0.084597217087,0.084597217087,0.71053914,0.154808375,0.275874927963,0.681351773484,0.989702195932
 12/13  22:00:00,1.75785051879,4.11256412622,0.0,3.17233660336,0.0,0.0873448471162,0.0873448471162,0.0873448471162,0.599081964271,0.130524696192,0.258342283024,0.665444728188,0.894393211338
 12/13  23:00:00,1.43531808799,4.17638829076,0.0,3.39607086658,0.0,0.0935049863001,0.0935049863001,0.0935049863001,0.445828452136,0.0971346605958,0.205880856148,0.57585713281,0.740653701413
 12/13  24:00:00,1.1350811297,4.23602590916,0.0,3.62718262632,0.0,0.0998682521969,0.0998682521969,0.0998682521969,0.31347315,0.0682978125,0.135920781757,0.500409133249,0.574376245793
 12/14  01:00:00,0.818885952962,4.29019488078,0.0,3.86306033336,0.0,0.106362740278,0.106362740278,0.106362740278,0.160219637864,0.0349077586915,0.0863692416722,0.413914574456,0.398625057839
 12/14  02:00:00,0.700376561934,4.3813899498,0.0,4.03679733588,0.0,0.111146290645,0.111146290645,0.111146290645,0.0975250078643,0.0212482144043,0.0722387554862,0.381106293534,0.318342883719
 12/14  03:00:00,0.645335536686,4.51574211026,0.0,4.19370301157,0.0,0.115466419297,0.115466419297,0.115466419297,0.06269463,0.0136595625,0.0597152550472,0.376687669841,0.296093713186
 12/14  04:00:00,0.631924039038,4.48494178793,0.0,4.15720462285,0.0,0.114461498767,0.114461498767,0.114461498767,0.06269463,0.0136595625,0.0526110263622,0.371385321409,0.302156993214
 12/14  05:00:00,0.625854548773,4.45413900187,0.0,4.06346199859,0.0,0.111880456397,0.111880456397,0.111880456397,0.06269463,0.0136595625,0.0631517086927,0.357356191184,0.366063125825
 12/14  06:00:00,0.686590802612,4.66417561889,0.0,3.99075297172,0.0,0.109878538054,0.109878538054,0.109878538054,0.0696606972136,0.0151772910596,0.0759814879778,0.398780788307,0.645955538182
 12/14  07:00:00,0.888396520383,4.92767427122,0.0,3.72693350609,0.0,0.102614721577,0.102614721577,0.102614721577,0.14628747,0.0318723125,0.129758030703,0.460751985603,1.16900522174
 12/14  08:00:00,1.20005813383,5.20399144642,0.0,3.85545604929,0.0,0.106153369359,0.106153369359,0.106153369359,0.299540982136,0.0652623480958,0.207405929039,0.489583505201,1.31481400459
 12/14  09:00:00,1.15232971021,4.80424955545,0.0,3.49732777222,0.0,0.0962929215191,0.0962929215191,0.0962929215191,0.29257494,0.063744625,0.268690649238,0.413914574456,1.27841229364
 12/14  10:00:00,0.98944760996,4.6354162384,0.0,3.4467352715,0.0,0.0948999437891,0.0948999437891,0.0948999437891,0.160219637864,0.0349077586915,0.330033495679,0.352274773936,1.16441708585
 12/14  11:00:00,0.996801562245,5.16002357286,0.0,4.10634254739,0.0,0.113061098759,0.113061098759,0.113061098759,0.132355302136,0.0288368480957,0.344876619894,0.360559693361,1.02884649812
 12/14  12:00:00,0.995170750012,4.38412610303,0.0,3.45315554307,0.0,0.0950767149546,0.0950767149546,0.0950767149546,0.132355302136,0.0288368480957,0.361119725873,0.360670158953,0.906128423983
 12/14  13:00:00,0.970232239596,3.94045857869,0.0,3.1048806844,0.0,0.0854875640893,0.0854875640893,0.0854875640893,0.132355302136,0.0288368480957,0.3518459739,0.354594551375,0.811154232279
 12/14  14:00:00,0.94007171285,3.57871222716,0.0,2.79892312274,0.0,0.0770635474137,0.0770635474137,0.0770635474137,0.132355302136,0.0288368480957,0.317847783081,0.366856232124,0.754520885867
 12/14  15:00:00,0.95188197096,3.50195183849,0.0,2.77681069155,0.0,0.0764547195486,0.0764547195486,0.0764547195486,0.14628747,0.0318723125,0.292642171022,0.387513297889,0.698450116929
 12/14  16:00:00,1.04617451069,3.31675045542,0.0,2.58285981727,0.0,0.0711146148939,0.0711146148939,0.0711146148939,0.202016057864,0.0440141336915,0.302863615842,0.409054088393,0.705715927731
 12/14  17:00:00,1.36160686478,3.19574583234,0.0,2.38901042017,0.0,0.0657773042393,0.0657773042393,0.0657773042393,0.362235612136,0.0789219105958,0.353720743409,0.4838392944,0.773409667733
 12/14  18:00:00,1.89317792898,3.54338726532,0.0,2.58533934851,0.0,0.0711828845337,0.0711828845337,0.0711828845337,0.633912342136,0.138113348096,0.445069937436,0.587787416781,0.917562463356
 12/14  19:00:00,2.15185712045,2.91852167554,0.0,1.82491450959,0.0,0.0502458908904,0.0502458908904,0.0502458908904,0.835928316407,0.182127481787,0.398283704478,0.638159726883,1.04965218294
 12/14  20:00:00,1.99376441248,3.02004770333,0.0,1.9036855419,0.0,0.0524147161553,0.0524147161553,0.0524147161553,0.780199812136,0.169985660596,0.315345896534,0.658706327056,1.07099197558
 12/14  21:00:00,1.90336055433,3.35302669081,0.0,2.31263136225,0.0,0.0636743378863,0.0636743378863,0.0636743378863,0.71053914,0.154808375,0.275874927963,0.681351773484,0.993465376125
 12/14  22:00:00,1.74282467534,3.57042437983,0.0,2.62660282803,0.0,0.0723190036662,0.0723190036662,0.0723190036662,0.599081964271,0.130524696192,0.258342283024,0.665444728188,0.897987240283
 12/14  23:00:00,1.4354735441,4.18529619436,0.0,3.40171698221,0.0,0.0936604424097,0.0936604424097,0.0936604424097,0.445828452136,0.0971346605958,0.205880856148,0.57585713281,0.743915489385
 12/14  24:00:00,1.14128038075,4.46338155478,0.0,3.85233741968,0.0,0.106067503242,0.106067503242,0.106067503242,0.31347315,0.0682978125,0.135920781757,0.500409133249,0.576577098046
